date,rate
2007-08-13 00:00:00.000,6.40
2007-08-10 00:00:00.000,6.305
2007-08-09 00:00:00.000,6.415
2007-08-08 00:00:00.000,6.41
2007-08-07 00:00:00.000,6.38
2007-08-03 00:00:00.000,6.375
2007-08-02 00:00:00.000,6.37
2007-08-01 00:00:00.000,6.34
2007-07-31 00:00:00.000,6.43
2007-07-30 00:00:00.000,6.38
2007-07-27 00:00:00.000,6.345
2007-07-26 00:00:00.000,6.47
2007-07-25 00:00:00.000,6.445
2007-07-24 00:00:00.000,6.32
2007-07-23 00:00:00.000,6.305
2007-07-20 00:00:00.000,6.325
2007-07-19 00:00:00.000,6.335
2007-07-18 00:00:00.000,6.33
2007-07-17 00:00:00.000,6.365
2007-07-16 00:00:00.000,6.375
2007-07-13 00:00:00.000,6.39
2007-07-12 00:00:00.000,6.37
2007-07-11 00:00:00.000,6.36
2007-07-10 00:00:00.000,6.44
2007-07-09 00:00:00.000,6.455
2007-07-06 00:00:00.000,6.425
2007-07-05 00:00:00.000,6.40
2007-07-04 00:00:00.000,6.37
2007-07-03 00:00:00.000,6.35
2007-07-02 00:00:00.000,6.41
2007-06-29 00:00:00.000,6.44
2007-06-28 00:00:00.000,6.415
2007-06-27 00:00:00.000,6.375
2007-06-26 00:00:00.000,6.40
2007-06-25 00:00:00.000,6.405
2007-06-22 00:00:00.000,6.415
2007-06-21 00:00:00.000,6.425
2007-06-20 00:00:00.000,6.395
2007-06-19 00:00:00.000,6.42
2007-06-18 00:00:00.000,6.425
2007-06-15 00:00:00.000,6.435
2007-06-14 00:00:00.000,6.41
2007-06-13 00:00:00.000,6.50
2007-06-12 00:00:00.000,6.475
2007-06-08 00:00:00.000,6.48
2007-06-07 00:00:00.000,6.44
2007-06-06 00:00:00.000,6.375
2007-06-05 00:00:00.000,6.31
2007-06-04 00:00:00.000,6.29
2007-06-01 00:00:00.000,6.265
2007-05-31 00:00:00.000,6.245
2007-05-30 00:00:00.000,6.24
2007-05-29 00:00:00.000,6.245
2007-05-28 00:00:00.000,6.215
2007-05-25 00:00:00.000,6.195
2007-05-24 00:00:00.000,6.23
2007-05-23 00:00:00.000,6.235
2007-05-22 00:00:00.000,6.22
2007-05-21 00:00:00.000,6.23
2007-05-18 00:00:00.000,6.215
2007-05-17 00:00:00.000,6.19
2007-05-16 00:00:00.000,6.185
2007-05-15 00:00:00.000,6.225
2007-05-14 00:00:00.000,6.215
2007-05-11 00:00:00.000,6.195
2007-05-10 00:00:00.000,6.22
2007-05-09 00:00:00.000,6.14
2007-05-08 00:00:00.000,6.155
2007-05-07 00:00:00.000,6.12
2007-05-04 00:00:00.000,6.105
2007-05-03 00:00:00.000,6.11
2007-05-02 00:00:00.000,6.125
2007-05-01 00:00:00.000,6.105
2007-04-30 00:00:00.000,6.135
2007-04-27 00:00:00.000,6.155
2007-04-26 00:00:00.000,6.15
2007-04-24 00:00:00.000,6.13
2007-04-23 00:00:00.000,6.27
2007-04-20 00:00:00.000,6.30
2007-04-19 00:00:00.000,6.26
2007-04-18 00:00:00.000,6.30
2007-04-17 00:00:00.000,6.305
2007-04-16 00:00:00.000,6.31
2007-04-13 00:00:00.000,6.31
2007-04-12 00:00:00.000,6.30
2007-04-11 00:00:00.000,6.265
2007-04-10 00:00:00.000,6.26
2007-04-05 00:00:00.000,6.23
2007-04-04 00:00:00.000,6.24
2007-04-03 00:00:00.000,6.295
2007-04-02 00:00:00.000,6.29
2007-03-30 00:00:00.000,6.24
2007-03-29 00:00:00.000,6.24
2007-03-28 00:00:00.000,6.225
2007-03-27 00:00:00.000,6.24
2007-03-26 00:00:00.000,6.25
2007-03-23 00:00:00.000,6.24
2007-03-22 00:00:00.000,6.22
2007-03-21 00:00:00.000,6.24
2007-03-20 00:00:00.000,6.215
2007-03-19 00:00:00.000,6.18
2007-03-16 00:00:00.000,6.15
2007-03-15 00:00:00.000,6.055
2007-03-14 00:00:00.000,6.005
2007-03-13 00:00:00.000,6.05
2007-03-12 00:00:00.000,6.065
2007-03-09 00:00:00.000,6.01
2007-03-08 00:00:00.000,5.995
2007-03-07 00:00:00.000,5.995
2007-03-06 00:00:00.000,5.975
2007-03-05 00:00:00.000,5.945
2007-03-02 00:00:00.000,6.01
2007-03-01 00:00:00.000,5.995
2007-02-28 00:00:00.000,6.00
2007-02-27 00:00:00.000,6.045
2007-02-26 00:00:00.000,6.08
2007-02-23 00:00:00.000,6.12
2007-02-22 00:00:00.000,6.09
2007-02-21 00:00:00.000,6.075
2007-02-20 00:00:00.000,6.06
2007-02-19 00:00:00.000,6.06
2007-02-16 00:00:00.000,6.06
2007-02-15 00:00:00.000,6.065
2007-02-14 00:00:00.000,6.10
2007-02-13 00:00:00.000,6.09
2007-02-12 00:00:00.000,6.07
2007-02-09 00:00:00.000,6.07
2007-02-08 00:00:00.000,6.10
2007-02-07 00:00:00.000,6.075
2007-02-06 00:00:00.000,6.08
2007-02-05 00:00:00.000,6.115
2007-02-02 00:00:00.000,6.165
2007-02-01 00:00:00.000,6.13
2007-01-31 00:00:00.000,6.15
2007-01-30 00:00:00.000,6.14
2007-01-29 00:00:00.000,6.13
2007-01-25 00:00:00.000,6.07
2007-01-24 00:00:00.000,6.075
2007-01-23 00:00:00.000,6.225
2007-01-22 00:00:00.000,6.23
2007-01-19 00:00:00.000,6.225
2007-01-18 00:00:00.000,6.225
2007-01-17 00:00:00.000,6.20
2007-01-16 00:00:00.000,6.22
2007-01-15 00:00:00.000,6.235
2007-01-12 00:00:00.000,6.22
2007-01-11 00:00:00.000,6.21
2007-01-10 00:00:00.000,6.185
2007-01-09 00:00:00.000,6.18
2007-01-08 00:00:00.000,6.175
2007-01-05 00:00:00.000,6.13
2007-01-04 00:00:00.000,6.145
2007-01-03 00:00:00.000,6.18
2007-01-02 00:00:00.000,6.205
2006-12-29 00:00:00.000,6.175
2006-12-28 00:00:00.000,6.19
2006-12-27 00:00:00.000,6.145
2006-12-22 00:00:00.000,6.125
2006-12-21 00:00:00.000,6.135
2006-12-20 00:00:00.000,6.115
2006-12-19 00:00:00.000,6.105
2006-12-18 00:00:00.000,6.135
2006-12-15 00:00:00.000,6.12
2006-12-14 00:00:00.000,6.10
2006-12-13 00:00:00.000,6.05
2006-12-12 00:00:00.000,6.04
2006-12-11 00:00:00.000,6.035
2006-12-08 00:00:00.000,5.975
2006-12-07 00:00:00.000,5.98
2006-12-06 00:00:00.000,5.90
2006-12-05 00:00:00.000,5.89
2006-12-04 00:00:00.000,5.90
2006-12-01 00:00:00.000,5.98
2006-11-30 00:00:00.000,6.02
2006-11-29 00:00:00.000,5.975
2006-11-28 00:00:00.000,5.96
2006-11-27 00:00:00.000,5.975
2006-11-24 00:00:00.000,5.975
2006-11-23 00:00:00.000,5.98
2006-11-22 00:00:00.000,5.985
2006-11-21 00:00:00.000,6.005
2006-11-20 00:00:00.000,5.985
2006-11-17 00:00:00.000,6.02
2006-11-16 00:00:00.000,5.995
2006-11-15 00:00:00.000,5.97
2006-11-14 00:00:00.000,6.00
2006-11-13 00:00:00.000,5.975
2006-11-10 00:00:00.000,6.01
2006-11-09 00:00:00.000,6.00
2006-11-08 00:00:00.000,6.07
2006-11-07 00:00:00.000,6.135
2006-11-06 00:00:00.000,6.135
2006-11-03 00:00:00.000,6.06
2006-11-02 00:00:00.000,6.06
2006-11-01 00:00:00.000,6.09
2006-10-31 00:00:00.000,6.10
2006-10-30 00:00:00.000,6.095
2006-10-27 00:00:00.000,6.09
2006-10-26 00:00:00.000,6.10
2006-10-25 00:00:00.000,6.15
2006-10-24 00:00:00.000,6.13
2006-10-23 00:00:00.000,6.10
2006-10-20 00:00:00.000,6.075
2006-10-19 00:00:00.000,6.06
2006-10-18 00:00:00.000,6.06
2006-10-17 00:00:00.000,6.05
2006-10-16 00:00:00.000,6.065
2006-10-13 00:00:00.000,6.04
2006-10-12 00:00:00.000,6.02
2006-10-11 00:00:00.000,5.915
2006-10-10 00:00:00.000,5.93
2006-10-09 00:00:00.000,5.905
2006-10-06 00:00:00.000,5.83
2006-10-05 00:00:00.000,5.81
2006-10-04 00:00:00.000,5.835
2006-10-03 00:00:00.000,5.81
2006-09-29 00:00:00.000,5.84
2006-09-28 00:00:00.000,5.845
2006-09-27 00:00:00.000,5.835
2006-09-26 00:00:00.000,5.805
2006-09-25 00:00:00.000,5.805
2006-09-22 00:00:00.000,5.86
2006-09-21 00:00:00.000,5.95
2006-09-20 00:00:00.000,5.935
2006-09-19 00:00:00.000,5.995
2006-09-18 00:00:00.000,5.98
2006-09-15 00:00:00.000,5.955
2006-09-14 00:00:00.000,5.91
2006-09-13 00:00:00.000,5.87
2006-09-12 00:00:00.000,5.905
2006-09-11 00:00:00.000,5.895
2006-09-08 00:00:00.000,5.885
2006-09-07 00:00:00.000,5.90
2006-09-06 00:00:00.000,5.89
2006-09-05 00:00:00.000,5.89
2006-09-04 00:00:00.000,5.86
2006-09-01 00:00:00.000,5.82
2006-08-31 00:00:00.000,5.835
2006-08-30 00:00:00.000,5.865
2006-08-29 00:00:00.000,5.895
2006-08-28 00:00:00.000,5.885
2006-08-25 00:00:00.000,5.875
2006-08-24 00:00:00.000,5.90
2006-08-23 00:00:00.000,5.90
2006-08-22 00:00:00.000,5.89
2006-08-21 00:00:00.000,5.87
2006-08-18 00:00:00.000,5.89
2006-08-17 00:00:00.000,5.92
2006-08-16 00:00:00.000,5.995
2006-08-15 00:00:00.000,6.045
2006-08-14 00:00:00.000,6.035
2006-08-11 00:00:00.000,5.98
2006-08-10 00:00:00.000,5.975
2006-08-09 00:00:00.000,5.89
2006-08-08 00:00:00.000,5.89
2006-08-07 00:00:00.000,5.885
2006-08-04 00:00:00.000,5.965
2006-08-03 00:00:00.000,5.92
2006-08-02 00:00:00.000,5.965
2006-08-01 00:00:00.000,5.97
2006-07-31 00:00:00.000,5.985
2006-07-28 00:00:00.000,6.025
2006-07-27 00:00:00.000,6.005
2006-07-26 00:00:00.000,6.03
2006-07-25 00:00:00.000,5.97
2006-07-24 00:00:00.000,5.96
2006-07-21 00:00:00.000,5.895
2006-07-20 00:00:00.000,5.925
2006-07-19 00:00:00.000,5.955
2006-07-18 00:00:00.000,5.96
2006-07-17 00:00:00.000,5.925
2006-07-14 00:00:00.000,5.925
2006-07-13 00:00:00.000,5.965
2006-07-12 00:00:00.000,5.88
2006-07-11 00:00:00.000,5.86
2006-07-10 00:00:00.000,5.82
2006-07-07 00:00:00.000,5.865
2006-07-06 00:00:00.000,5.865
2006-07-05 00:00:00.000,5.815
2006-07-04 00:00:00.000,5.81
2006-07-03 00:00:00.000,5.765
2006-06-30 00:00:00.000,5.795
2006-06-29 00:00:00.000,5.87
2006-06-28 00:00:00.000,5.84
2006-06-27 00:00:00.000,5.855
2006-06-26 00:00:00.000,5.85
2006-06-23 00:00:00.000,5.845
2006-06-22 00:00:00.000,5.81
2006-06-21 00:00:00.000,5.785
2006-06-20 00:00:00.000,5.785
2006-06-19 00:00:00.000,5.795
2006-06-16 00:00:00.000,5.755
2006-06-15 00:00:00.000,5.725
2006-06-14 00:00:00.000,5.66
2006-06-13 00:00:00.000,5.70
2006-06-09 00:00:00.000,5.70
2006-06-08 00:00:00.000,5.70
2006-06-07 00:00:00.000,5.62
2006-06-06 00:00:00.000,5.62
2006-06-05 00:00:00.000,5.58
2006-06-02 00:00:00.000,5.68
2006-06-01 00:00:00.000,5.70
2006-05-31 00:00:00.000,5.67
2006-05-30 00:00:00.000,5.70
2006-05-29 00:00:00.000,5.675
2006-05-26 00:00:00.000,5.675
2006-05-25 00:00:00.000,5.645
2006-05-24 00:00:00.000,5.635
2006-05-23 00:00:00.000,5.62
2006-05-22 00:00:00.000,5.64
2006-05-19 00:00:00.000,5.67
2006-05-18 00:00:00.000,5.725
2006-05-17 00:00:00.000,5.685
2006-05-16 00:00:00.000,5.695
2006-05-15 00:00:00.000,5.735
2006-05-12 00:00:00.000,5.725
2006-05-11 00:00:00.000,5.74
2006-05-10 00:00:00.000,5.745
2006-05-09 00:00:00.000,5.695
2006-05-08 00:00:00.000,5.665
2006-05-05 00:00:00.000,5.69
2006-05-04 00:00:00.000,5.73
2006-05-03 00:00:00.000,5.71
2006-05-02 00:00:00.000,5.665
2006-05-01 00:00:00.000,5.635
2006-04-28 00:00:00.000,5.63
2006-04-27 00:00:00.000,5.655
2006-04-26 00:00:00.000,5.625
2006-04-24 00:00:00.000,5.565
2006-04-21 00:00:00.000,5.58
2006-04-20 00:00:00.000,5.555
2006-04-19 00:00:00.000,5.52
2006-04-18 00:00:00.000,5.54
2006-04-13 00:00:00.000,5.55
2006-04-12 00:00:00.000,5.51
2006-04-11 00:00:00.000,5.54
2006-04-10 00:00:00.000,5.51
2006-04-07 00:00:00.000,5.485
2006-04-06 00:00:00.000,5.485
2006-04-05 00:00:00.000,5.395
2006-04-04 00:00:00.000,5.375
2006-04-03 00:00:00.000,5.335
2006-03-31 00:00:00.000,5.335
2006-03-30 00:00:00.000,5.305
2006-03-29 00:00:00.000,5.30
2006-03-28 00:00:00.000,5.25
2006-03-27 00:00:00.000,5.245
2006-03-24 00:00:00.000,5.29
2006-03-23 00:00:00.000,5.27
2006-03-22 00:00:00.000,5.285
2006-03-21 00:00:00.000,5.24
2006-03-20 00:00:00.000,5.23
2006-03-17 00:00:00.000,5.23
2006-03-16 00:00:00.000,5.295
2006-03-15 00:00:00.000,5.285
2006-03-14 00:00:00.000,5.355
2006-03-13 00:00:00.000,5.37
2006-03-10 00:00:00.000,5.32
2006-03-09 00:00:00.000,5.32
2006-03-08 00:00:00.000,5.29
2006-03-07 00:00:00.000,5.295
2006-03-06 00:00:00.000,5.305
2006-03-03 00:00:00.000,5.265
2006-03-02 00:00:00.000,5.235
2006-03-01 00:00:00.000,5.215
2006-02-28 00:00:00.000,5.245
2006-02-27 00:00:00.000,5.245
2006-02-24 00:00:00.000,5.205
2006-02-23 00:00:00.000,5.19
2006-02-22 00:00:00.000,5.21
2006-02-21 00:00:00.000,5.195
2006-02-20 00:00:00.000,5.18
2006-02-17 00:00:00.000,5.21
2006-02-16 00:00:00.000,5.225
2006-02-15 00:00:00.000,5.23
2006-02-14 00:00:00.000,5.24
2006-02-13 00:00:00.000,5.245
2006-02-10 00:00:00.000,5.19
2006-02-09 00:00:00.000,5.21
2006-02-08 00:00:00.000,5.245
2006-02-07 00:00:00.000,5.285
2006-02-06 00:00:00.000,5.255
2006-02-03 00:00:00.000,5.285
2006-02-02 00:00:00.000,5.315
2006-02-01 00:00:00.000,5.265
2006-01-31 00:00:00.000,5.27
2006-01-30 00:00:00.000,5.285
2006-01-27 00:00:00.000,5.295
2006-01-25 00:00:00.000,5.24
2006-01-24 00:00:00.000,5.155
2006-01-23 00:00:00.000,5.135
2006-01-20 00:00:00.000,5.185
2006-01-19 00:00:00.000,5.145
2006-01-18 00:00:00.000,5.12
2006-01-17 00:00:00.000,5.155
2006-01-16 00:00:00.000,5.14
2006-01-13 00:00:00.000,5.16
2006-01-12 00:00:00.000,5.16
2006-01-11 00:00:00.000,5.16
2006-01-10 00:00:00.000,5.135
2006-01-09 00:00:00.000,5.125
2006-01-06 00:00:00.000,5.13
2006-01-05 00:00:00.000,5.135
2006-01-04 00:00:00.000,5.16
2006-01-03 00:00:00.000,5.215
2005-12-30 00:00:00.000,5.185
2005-12-29 00:00:00.000,5.195
2005-12-28 00:00:00.000,5.205
2005-12-23 00:00:00.000,5.225
2005-12-22 00:00:00.000,5.27
2005-12-21 00:00:00.000,5.27
2005-12-20 00:00:00.000,5.28
2005-12-19 00:00:00.000,5.29
2005-12-16 00:00:00.000,5.265
2005-12-15 00:00:00.000,5.305
2005-12-14 00:00:00.000,5.365
2005-12-13 00:00:00.000,5.385
2005-12-12 00:00:00.000,5.35
2005-12-09 00:00:00.000,5.32
2005-12-08 00:00:00.000,5.37
2005-12-07 00:00:00.000,5.315
2005-12-06 00:00:00.000,5.35
2005-12-05 00:00:00.000,5.305
2005-12-02 00:00:00.000,5.25
2005-12-01 00:00:00.000,5.28
2005-11-30 00:00:00.000,5.255
2005-11-29 00:00:00.000,5.24
2005-11-28 00:00:00.000,5.245
2005-11-25 00:00:00.000,5.26
2005-11-24 00:00:00.000,5.265
2005-11-23 00:00:00.000,5.22
2005-11-22 00:00:00.000,5.25
2005-11-21 00:00:00.000,5.275
2005-11-18 00:00:00.000,5.24
2005-11-17 00:00:00.000,5.23
2005-11-16 00:00:00.000,5.285
2005-11-15 00:00:00.000,5.305
2005-11-14 00:00:00.000,5.255
2005-11-11 00:00:00.000,5.295
2005-11-10 00:00:00.000,5.37
2005-11-09 00:00:00.000,5.385
2005-11-08 00:00:00.000,5.39
2005-11-07 00:00:00.000,5.405
2005-11-04 00:00:00.000,5.395
2005-11-03 00:00:00.000,5.35
2005-11-02 00:00:00.000,5.31
2005-11-01 00:00:00.000,5.33
2005-10-31 00:00:00.000,5.335
2005-10-28 00:00:00.000,5.305
2005-10-27 00:00:00.000,5.35
2005-10-26 00:00:00.000,5.355
2005-10-25 00:00:00.000,5.32
2005-10-24 00:00:00.000,5.265
2005-10-21 00:00:00.000,5.27
2005-10-20 00:00:00.000,5.305
2005-10-19 00:00:00.000,5.295
2005-10-18 00:00:00.000,5.35
2005-10-17 00:00:00.000,5.355
2005-10-14 00:00:00.000,5.36
2005-10-13 00:00:00.000,5.32
2005-10-12 00:00:00.000,5.32
2005-10-11 00:00:00.000,5.275
2005-10-10 00:00:00.000,5.275
2005-10-07 00:00:00.000,5.275
2005-10-06 00:00:00.000,5.25
2005-10-05 00:00:00.000,5.29
2005-10-04 00:00:00.000,5.34
2005-10-03 00:00:00.000,5.32
2005-09-30 00:00:00.000,5.275
2005-09-29 00:00:00.000,5.25
2005-09-28 00:00:00.000,5.28
2005-09-27 00:00:00.000,5.255
2005-09-26 00:00:00.000,5.22
2005-09-23 00:00:00.000,5.13
2005-09-22 00:00:00.000,5.10
2005-09-21 00:00:00.000,5.15
2005-09-20 00:00:00.000,5.16
2005-09-19 00:00:00.000,5.185
2005-09-16 00:00:00.000,5.145
2005-09-15 00:00:00.000,5.13
2005-09-14 00:00:00.000,5.11
2005-09-13 00:00:00.000,5.16
2005-09-12 00:00:00.000,5.125
2005-09-09 00:00:00.000,5.11
2005-09-08 00:00:00.000,5.11
2005-09-07 00:00:00.000,5.075
2005-09-06 00:00:00.000,4.995
2005-09-05 00:00:00.000,4.965
2005-09-02 00:00:00.000,4.94
2005-09-01 00:00:00.000,4.99
2005-08-31 00:00:00.000,5.025
2005-08-30 00:00:00.000,5.055
2005-08-29 00:00:00.000,5.025
2005-08-26 00:00:00.000,5.06
2005-08-25 00:00:00.000,5.095
2005-08-24 00:00:00.000,5.08
2005-08-23 00:00:00.000,5.09
2005-08-22 00:00:00.000,5.08
2005-08-19 00:00:00.000,5.07
2005-08-18 00:00:00.000,5.09
2005-08-17 00:00:00.000,5.075
2005-08-16 00:00:00.000,5.115
2005-08-15 00:00:00.000,5.12
2005-08-12 00:00:00.000,5.17
2005-08-11 00:00:00.000,5.24
2005-08-10 00:00:00.000,5.185
2005-08-09 00:00:00.000,5.215
2005-08-08 00:00:00.000,5.255
2005-08-05 00:00:00.000,5.25
2005-08-04 00:00:00.000,5.22
2005-08-03 00:00:00.000,5.235
2005-08-02 00:00:00.000,5.215
2005-08-01 00:00:00.000,5.25
2005-07-29 00:00:00.000,5.135
2005-07-28 00:00:00.000,5.17
2005-07-27 00:00:00.000,5.17
2005-07-26 00:00:00.000,5.20
2005-07-25 00:00:00.000,5.205
2005-07-22 00:00:00.000,5.255
2005-07-21 00:00:00.000,5.21
2005-07-20 00:00:00.000,5.21
2005-07-19 00:00:00.000,5.235
2005-07-18 00:00:00.000,5.225
2005-07-15 00:00:00.000,5.20
2005-07-14 00:00:00.000,5.22
2005-07-13 00:00:00.000,5.25
2005-07-12 00:00:00.000,5.225
2005-07-11 00:00:00.000,5.195
2005-07-08 00:00:00.000,5.16
2005-07-07 00:00:00.000,5.225
2005-07-06 00:00:00.000,5.175
2005-07-05 00:00:00.000,5.195
2005-07-04 00:00:00.000,5.215
2005-07-01 00:00:00.000,5.135
2005-06-30 00:00:00.000,5.145
2005-06-29 00:00:00.000,5.145
2005-06-28 00:00:00.000,5.125
2005-06-27 00:00:00.000,5.095
2005-06-24 00:00:00.000,5.135
2005-06-23 00:00:00.000,5.17
2005-06-22 00:00:00.000,5.25
2005-06-21 00:00:00.000,5.28
2005-06-20 00:00:00.000,5.255
2005-06-17 00:00:00.000,5.26
2005-06-16 00:00:00.000,5.29
2005-06-15 00:00:00.000,5.28
2005-06-14 00:00:00.000,5.26
2005-06-10 00:00:00.000,5.21
2005-06-09 00:00:00.000,5.18
2005-06-08 00:00:00.000,5.145
2005-06-07 00:00:00.000,5.15
2005-06-06 00:00:00.000,5.165
2005-06-03 00:00:00.000,5.155
2005-06-02 00:00:00.000,5.175
2005-06-01 00:00:00.000,5.18
2005-05-31 00:00:00.000,5.18
2005-05-30 00:00:00.000,5.20
2005-05-27 00:00:00.000,5.23
2005-05-26 00:00:00.000,5.245
2005-05-25 00:00:00.000,5.235
2005-05-24 00:00:00.000,5.255
2005-05-23 00:00:00.000,5.31
2005-05-20 00:00:00.000,5.27
2005-05-19 00:00:00.000,5.225
2005-05-18 00:00:00.000,5.215
2005-05-17 00:00:00.000,5.195
2005-05-16 00:00:00.000,5.175
2005-05-13 00:00:00.000,5.19
2005-05-12 00:00:00.000,5.215
2005-05-11 00:00:00.000,5.205
2005-05-10 00:00:00.000,5.24
2005-05-09 00:00:00.000,5.235
2005-05-06 00:00:00.000,5.155
2005-05-05 00:00:00.000,5.19
2005-05-04 00:00:00.000,5.175
2005-05-03 00:00:00.000,5.205
2005-05-02 00:00:00.000,5.225
2005-04-29 00:00:00.000,5.235
2005-04-28 00:00:00.000,5.225
2005-04-27 00:00:00.000,5.26
2005-04-26 00:00:00.000,5.27
2005-04-22 00:00:00.000,5.325
2005-04-21 00:00:00.000,5.27
2005-04-20 00:00:00.000,5.275
2005-04-19 00:00:00.000,5.295
2005-04-18 00:00:00.000,5.265
2005-04-15 00:00:00.000,5.31
2005-04-14 00:00:00.000,5.345
2005-04-13 00:00:00.000,5.40
2005-04-12 00:00:00.000,5.455
2005-04-11 00:00:00.000,5.465
2005-04-08 00:00:00.000,5.465
2005-04-07 00:00:00.000,5.46
2005-04-06 00:00:00.000,5.41
2005-04-05 00:00:00.000,5.52
2005-04-04 00:00:00.000,5.545
2005-04-01 00:00:00.000,5.535
2005-03-31 00:00:00.000,5.585
2005-03-30 00:00:00.000,5.63
2005-03-29 00:00:00.000,5.635
2005-03-24 00:00:00.000,5.63
2005-03-23 00:00:00.000,5.665
2005-03-22 00:00:00.000,5.64
2005-03-21 00:00:00.000,5.61
2005-03-18 00:00:00.000,5.58
2005-03-17 00:00:00.000,5.57
2005-03-16 00:00:00.000,5.60
2005-03-15 00:00:00.000,5.575
2005-03-14 00:00:00.000,5.59
2005-03-11 00:00:00.000,5.59
2005-03-10 00:00:00.000,5.59
2005-03-09 00:00:00.000,5.535
2005-03-08 00:00:00.000,5.525
2005-03-07 00:00:00.000,5.53
2005-03-04 00:00:00.000,5.53
2005-03-03 00:00:00.000,5.515
2005-03-02 00:00:00.000,5.515
2005-03-01 00:00:00.000,5.545
2005-02-28 00:00:00.000,5.535
2005-02-25 00:00:00.000,5.51
2005-02-24 00:00:00.000,5.475
2005-02-23 00:00:00.000,5.485
2005-02-22 00:00:00.000,5.485
2005-02-21 00:00:00.000,5.50
2005-02-18 00:00:00.000,5.44
2005-02-17 00:00:00.000,5.465
2005-02-16 00:00:00.000,5.44
2005-02-15 00:00:00.000,5.455
2005-02-14 00:00:00.000,5.46
2005-02-11 00:00:00.000,5.44
2005-02-10 00:00:00.000,5.42
2005-02-09 00:00:00.000,5.335
2005-02-08 00:00:00.000,5.35
2005-02-07 00:00:00.000,5.345
2005-02-04 00:00:00.000,5.235
2005-02-03 00:00:00.000,5.255
2005-02-02 00:00:00.000,5.225
2005-02-01 00:00:00.000,5.235
2005-01-31 00:00:00.000,5.27
2005-01-28 00:00:00.000,5.24
2005-01-27 00:00:00.000,5.21
2005-01-25 00:00:00.000,5.16
2005-01-24 00:00:00.000,5.085
2005-01-21 00:00:00.000,5.09
2005-01-20 00:00:00.000,5.07
2005-01-19 00:00:00.000,5.10
2005-01-18 00:00:00.000,5.05
2005-01-17 00:00:00.000,5.01
2005-01-14 00:00:00.000,4.995
2005-01-13 00:00:00.000,5.015
2005-01-12 00:00:00.000,5.015
2005-01-11 00:00:00.000,5.055
2005-01-10 00:00:00.000,5.115
2005-01-07 00:00:00.000,5.105
2005-01-06 00:00:00.000,5.155
2005-01-05 00:00:00.000,5.18
2005-01-04 00:00:00.000,5.175
2004-12-31 00:00:00.000,5.06
2004-12-30 00:00:00.000,5.075
2004-12-29 00:00:00.000,5.04
2004-12-24 00:00:00.000,4.97
2004-12-23 00:00:00.000,4.99
2004-12-22 00:00:00.000,5.01
2004-12-21 00:00:00.000,5.02
2004-12-20 00:00:00.000,4.965
2004-12-17 00:00:00.000,4.89
2004-12-16 00:00:00.000,4.86
2004-12-15 00:00:00.000,4.895
2004-12-14 00:00:00.000,4.93
2004-12-13 00:00:00.000,4.92
2004-12-10 00:00:00.000,4.93
2004-12-09 00:00:00.000,4.88
2004-12-08 00:00:00.000,4.85
2004-12-07 00:00:00.000,4.855
2004-12-06 00:00:00.000,4.865
2004-12-03 00:00:00.000,4.905
2004-12-02 00:00:00.000,4.885
2004-12-01 00:00:00.000,4.865
2004-11-30 00:00:00.000,4.895
2004-11-29 00:00:00.000,4.94
2004-11-26 00:00:00.000,4.97
2004-11-25 00:00:00.000,4.965
2004-11-24 00:00:00.000,5.02
2004-11-23 00:00:00.000,5.075
2004-11-22 00:00:00.000,5.085
2004-11-19 00:00:00.000,5.06
2004-11-18 00:00:00.000,5.13
2004-11-17 00:00:00.000,5.195
2004-11-16 00:00:00.000,5.205
2004-11-15 00:00:00.000,5.195
2004-11-12 00:00:00.000,5.23
2004-11-11 00:00:00.000,5.205
2004-11-10 00:00:00.000,5.16
2004-11-09 00:00:00.000,5.14
2004-11-08 00:00:00.000,5.13
2004-11-05 00:00:00.000,5.06
2004-11-04 00:00:00.000,5.08
2004-11-03 00:00:00.000,5.09
2004-11-02 00:00:00.000,5.07
2004-11-01 00:00:00.000,5.04
2004-10-29 00:00:00.000,5.075
2004-10-28 00:00:00.000,5.055
2004-10-27 00:00:00.000,5.01
2004-10-26 00:00:00.000,5.03
2004-10-25 00:00:00.000,4.99
2004-10-22 00:00:00.000,5.045
2004-10-21 00:00:00.000,4.995
2004-10-20 00:00:00.000,4.99
2004-10-19 00:00:00.000,5.01
2004-10-18 00:00:00.000,5.015
2004-10-15 00:00:00.000,5.01
2004-10-14 00:00:00.000,5.05
2004-10-13 00:00:00.000,5.10
2004-10-12 00:00:00.000,5.095
2004-10-11 00:00:00.000,5.10
2004-10-08 00:00:00.000,5.17
2004-10-07 00:00:00.000,5.155
2004-10-06 00:00:00.000,5.125
2004-10-05 00:00:00.000,5.12
2004-10-04 00:00:00.000,5.13
2004-10-01 00:00:00.000,5.10
2004-09-30 00:00:00.000,5.14
2004-09-29 00:00:00.000,5.12
2004-09-28 00:00:00.000,5.08
2004-09-27 00:00:00.000,5.12
2004-09-24 00:00:00.000,5.075
2004-09-23 00:00:00.000,5.03
2004-09-22 00:00:00.000,5.05
2004-09-21 00:00:00.000,5.03
2004-09-20 00:00:00.000,5.07
2004-09-17 00:00:00.000,5.035
2004-09-16 00:00:00.000,5.05
2004-09-15 00:00:00.000,5.025
2004-09-14 00:00:00.000,5.065
2004-09-13 00:00:00.000,5.11
2004-09-10 00:00:00.000,5.105
